Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
2160.8,-24.27876,,
2160.9,-24.28697,,
2161.0,-24.29734,,
2161.1,-24.30887,,
2161.2,-24.32095,,
2161.3,-24.33452,,
2161.4,-24.34933,,
2161.5,-24.36448,,
2161.6,-24.38147,,
2161.7,-24.39896,,
2161.8,-24.41754,,
2161.9,-24.43744,,
2162.0,-24.45671,,
2162.1,-24.47633,,
2162.2,-24.49679,,
2162.3,-24.51699,,
2162.4,-24.53569,,
2162.5,-24.55365,,
2162.6,-24.57002,,
2162.7,-24.58708,,
2162.8,-24.60339,,
2162.9,-24.61886,,
2163.0,-24.63287,,
2163.1,-24.64716,,
2163.2,-24.66198,,
2163.3,-24.67743,,
2163.4,-24.69286,,
2163.5,-24.70792,,
2163.6,-24.72179,,
2163.7,-24.73478,,
2163.8,-24.74711,,
2163.9,-24.75697,,
2164.0,-24.76423,,
2164.1,-24.76966,,
2164.2,-24.77316,,
2164.3,-24.77677,,
2164.4,-24.78093,,
2164.5,-24.78253,,
2164.6,-24.78340,,
2164.7,-24.78457,,
2164.8,-24.78457,,
2164.9,-24.78404,,
2165.0,-24.78401,,
2165.1,-24.78368,,
2165.2,-24.78395,,
2165.3,-24.78397,,
2165.4,-24.78327,,
2165.5,-24.78166,,
2165.6,-24.77977,,
2165.7,-24.77664,,
2165.8,-24.77381,,
2165.9,-24.77275,,
2166.0,-24.77215,,
2166.1,-24.77061,,
2166.2,-24.76941,,
2166.3,-24.76924,,
2166.4,-24.76972,,
2166.5,-24.77060,,
2166.6,-24.77106,,
2166.7,-24.77069,,
2166.8,-24.77065,,
2166.9,-24.77088,,
2167.0,-24.77066,,
2167.1,-24.77163,,
2167.2,-24.77391,,
2167.3,-24.77748,,
2167.4,-24.78158,,
2167.5,-24.78377,,
2167.6,-24.78619,,
2167.7,-24.78865,,
2167.8,-24.79038,,
2167.9,-24.79102,,
2168.0,-24.79179,,
2168.1,-24.79199,,
2168.2,-24.79064,,
2168.3,-24.78931,,
2168.4,-24.78817,,
2168.5,-24.78599,,
2168.6,-24.78282,,
2168.7,-24.77879,,
2168.8,-24.77533,,
2168.9,-24.77186,,
2169.0,-24.76805,,
2169.1,-24.76442,,
2169.2,-24.75992,,
2169.3,-24.75537,,
2169.4,-24.74987,,
2169.5,-24.74436,,
2169.6,-24.73866,,
2169.7,-24.73402,,
2169.8,-24.72971,,
2169.9,-24.72662,,
2170.0,-24.72385,,
2170.1,-24.72219,,
2170.2,-24.72134,,
2170.3,-24.72172,,
2170.4,-24.72283,,
2170.5,-24.72434,,
2170.6,-24.72670,,
2170.7,-24.73010,,
2170.8,-24.73456,,
2170.9,-24.74001,,
2171.0,-24.74570,,
2171.1,-24.75185,,
2171.2,-24.75855,,
2171.3,-24.76517,,
2171.4,-24.77134,,
2171.5,-24.77693,,
2171.6,-24.78189,,
2171.7,-24.78558,,
2171.8,-24.78842,,
2171.9,-24.79069,,
2172.0,-24.79258,,
2172.1,-24.79355,,
2172.2,-24.79472,,
2172.3,-24.79401,,
2172.4,-24.79375,,
2172.5,-24.79318,,
2172.6,-24.79126,,
2172.7,-24.78950,,
2172.8,-24.78737,,
2172.9,-24.78530,,
2173.0,-24.78348,,
2173.1,-24.78203,,
2173.2,-24.78029,,
2173.3,-24.77929,,
2173.4,-24.77949,,
2173.5,-24.78042,,
2173.6,-24.78307,,
2173.7,-24.78786,,
2173.8,-24.79356,,
2173.9,-24.80073,,
2174.0,-24.81024,,
2174.1,-24.82108,,
2174.2,-24.83261,,
2174.3,-24.84507,,
2174.4,-24.85790,,
2174.5,-24.87076,,
2174.6,-24.88279,,
2174.7,-24.89427,,
2174.8,-24.90405,,
2174.9,-24.91232,,
2175.0,-24.91992,,
2175.1,-24.92737,,
2175.2,-24.93496,,
2175.3,-24.94084,,
2175.4,-24.94746,,
2175.5,-24.95342,,
2175.6,-24.95869,,
2175.7,-24.96462,,
2175.8,-24.97057,,
2175.9,-24.97619,,
2176.0,-24.98264,,
2176.1,-24.98916,,
2176.2,-24.99468,,
2176.3,-25.00001,,
2176.4,-25.00495,,
2176.5,-25.00809,,
2176.6,-25.00947,,
2176.7,-25.00990,,
2176.8,-25.00922,,
2176.9,-25.00807,,
2177.0,-25.00685,,
2177.1,-25.00510,,
2177.2,-25.00395,,
2177.3,-25.00328,,
2177.4,-25.00235,,
2177.5,-25.00143,,
2177.6,-25.00068,,
2177.7,-24.99884,,
2177.8,-24.99729,,
2177.9,-24.99610,,
2178.0,-24.99329,,
2178.1,-24.98991,,
2178.2,-24.98655,,
2178.3,-24.98221,,
2178.4,-24.97774,,
2178.5,-24.97296,,
2178.6,-24.96844,,
2178.7,-24.96446,,
2178.8,-24.96050,,
2178.9,-24.95691,,
2179.0,-24.95388,,
2179.1,-24.95210,,
2179.2,-24.95055,,
2179.3,-24.94932,,
2179.4,-24.94977,,
2179.5,-24.95116,,
2179.6,-24.95305,,
2179.7,-24.95517,,
2179.8,-24.95799,,
2179.9,-24.96175,,
2180.0,-24.96516,,
2180.1,-24.96823,,
2180.2,-24.97165,,
2180.3,-24.97642,,
2180.4,-24.98165,,
2180.5,-24.98685,,
2180.6,-24.99174,,
2180.7,-24.99489,,
2180.8,-24.99565,,
2180.9,-24.99516,,
2181.0,-24.99412,,
2181.1,-24.99163,,
2181.2,-24.98863,,
2181.3,-24.98566,,
2181.4,-24.98103,,
2181.5,-24.97527,,
2181.6,-24.96940,,
2181.7,-24.96398,,
2181.8,-24.95731,,
2181.9,-24.95118,,
2182.0,-24.94654,,
2182.1,-24.94179,,
2182.2,-24.93807,,
2182.3,-24.93527,,
2182.4,-24.93324,,
2182.5,-24.93186,,
2182.6,-24.93101,,
2182.7,-24.92994,,
2182.8,-24.92958,,
2182.9,-24.92905,,
2183.0,-24.92921,,
2183.1,-24.92851,,
2183.2,-24.92681,,
2183.3,-24.92414,,
2183.4,-24.91990,,
2183.5,-24.91456,,
2183.6,-24.90843,,
2183.7,-24.90241,,
2183.8,-24.89565,,
2183.9,-24.88642,,
2184.0,-24.87531,,
2184.1,-24.86340,,
2184.2,-24.85070,,
2184.3,-24.83658,,
2184.4,-24.82215,,
2184.5,-24.80801,,
2184.6,-24.79315,,
2184.7,-24.77906,,
2184.8,-24.76648,,
2184.9,-24.75173,,
2185.0,-24.73632,,
2185.1,-24.72108,,
2185.2,-24.70513,,
2185.3,-24.69004,,
2185.4,-24.67591,,
2185.5,-24.66142,,
2185.6,-24.64721,,
2185.7,-24.63293,,
2185.8,-24.61973,,
2185.9,-24.60748,,
2186.0,-24.59539,,
2186.1,-24.58301,,
2186.2,-24.57080,,
2186.3,-24.55899,,
2186.4,-24.54898,,
2186.5,-24.53876,,
2186.6,-24.52925,,
2186.7,-24.52024,,
2186.8,-24.51222,,
2186.9,-24.50606,,
2187.0,-24.50010,,
2187.1,-24.49477,,
2187.2,-24.48959,,
2187.3,-24.48561,,
2187.4,-24.48264,,
2187.5,-24.48051,,
2187.6,-24.47908,,
2187.7,-24.47888,,
2187.8,-24.48009,,
2187.9,-24.48272,,
2188.0,-24.48733,,
2188.1,-24.49343,,
2188.2,-24.50260,,
2188.3,-24.51353,,
2188.4,-24.52667,,
2188.5,-24.54146,,
2188.6,-24.55749,,
2188.7,-24.57445,,
2188.8,-24.59143,,
2188.9,-24.60993,,
2189.0,-24.62867,,
2189.1,-24.64760,,
2189.2,-24.66669,,
2189.3,-24.68656,,
2189.4,-24.70684,,
2189.5,-24.72530,,
2189.6,-24.74222,,
2189.7,-24.75586,,
2189.8,-24.76686,,
2189.9,-24.77442,,
2190.0,-24.77969,,
2190.1,-24.78343,,
2190.2,-24.78618,,
2190.3,-24.78697,,
2190.4,-24.78805,,
2190.5,-24.78997,,
2190.6,-24.79162,,
2190.7,-24.79310,,
2190.8,-24.79579,,
2190.9,-24.79902,,
2191.0,-24.80306,,
2191.1,-24.80799,,
2191.2,-24.81380,,
2191.3,-24.81974,,
2191.4,-24.82675,,
2191.5,-24.83258,,
2191.6,-24.83878,,
2191.7,-24.84548,,
2191.8,-24.85205,,
2191.9,-24.85751,,
2192.0,-24.86208,,
2192.1,-24.86658,,
2192.2,-24.87016,,
2192.3,-24.87307,,
2192.4,-24.87682,,
2192.5,-24.87953,,
2192.6,-24.88156,,
2192.7,-24.88187,,
2192.8,-24.88130,,
2192.9,-24.88040,,
2193.0,-24.87882,,
2193.1,-24.87707,,
2193.2,-24.87346,,
2193.3,-24.86987,,
2193.4,-24.86597,,
2193.5,-24.86161,,
2193.6,-24.85806,,
2193.7,-24.85464,,
2193.8,-24.85095,,
2193.9,-24.84748,,
2194.0,-24.84314,,
2194.1,-24.83873,,
2194.2,-24.83337,,
2194.3,-24.82665,,
2194.4,-24.81846,,
2194.5,-24.80883,,
2194.6,-24.79986,,
2194.7,-24.79067,,
2194.8,-24.78078,,
2194.9,-24.77131,,
2195.0,-24.76086,,
2195.1,-24.74940,,
2195.2,-24.73765,,
2195.3,-24.72667,,
2195.4,-24.71566,,
2195.5,-24.70353,,
2195.6,-24.69044,,
2195.7,-24.67721,,
2195.8,-24.66625,,
2195.9,-24.65672,,
2196.0,-24.64808,,
2196.1,-24.63995,,
2196.2,-24.63212,,
2196.3,-24.62443,,
2196.4,-24.61745,,
2196.5,-24.61145,,
2196.6,-24.60583,,
2196.7,-24.60157,,
2196.8,-24.59776,,
2196.9,-24.59655,,
2197.0,-24.59623,,
2197.1,-24.59651,,
2197.2,-24.59784,,
2197.3,-24.59972,,
2197.4,-24.60251,,
2197.5,-24.60568,,
2197.6,-24.61089,,
2197.7,-24.61559,,
2197.8,-24.62109,,
2197.9,-24.62737,,
2198.0,-24.63436,,
2198.1,-24.64331,,
2198.2,-24.65341,,
2198.3,-24.66349,,
2198.4,-24.67292,,
2198.5,-24.68209,,
2198.6,-24.68987,,
2198.7,-24.69579,,
2198.8,-24.69972,,
2198.9,-24.70172,,
2199.0,-24.70131,,
2199.1,-24.69973,,
2199.2,-24.69772,,
2199.3,-24.69506,,
2199.4,-24.69232,,
2199.5,-24.68983,,
2199.6,-24.68642,,
2199.7,-24.68152,,
2199.8,-24.67693,,
2199.9,-24.67358,,
2200.0,-24.66991,,
2200.1,-24.66575,,
2200.2,-24.66370,,
2200.3,-24.66169,,
2200.4,-24.66060,,
2200.5,-24.66017,,
2200.6,-24.66087,,
2200.7,-24.66287,,
2200.8,-24.66618,,
2200.9,-24.67069,,
2201.0,-24.67628,,
2201.1,-24.68279,,
2201.2,-24.68942,,
2201.3,-24.69441,,
2201.4,-24.69890,,
2201.5,-24.70224,,
2201.6,-24.70414,,
2201.7,-24.70457,,
2201.8,-24.70559,,
2201.9,-24.70693,,
2202.0,-24.70844,,
2202.1,-24.71069,,
2202.2,-24.71325,,
2202.3,-24.71457,,
2202.4,-24.71455,,
2202.5,-24.71193,,
2202.6,-24.70621,,
2202.7,-24.69867,,
2202.8,-24.68879,,
2202.9,-24.67781,,
2203.0,-24.66446,,
2203.1,-24.65090,,
2203.2,-24.63563,,
2203.3,-24.62064,,
2203.4,-24.60564,,
2203.5,-24.59048,,
2203.6,-24.57508,,
2203.7,-24.55944,,
2203.8,-24.54355,,
2203.9,-24.53007,,
2204.0,-24.51697,,
2204.1,-24.50311,,
2204.2,-24.48993,,
2204.3,-24.47748,,
2204.4,-24.46443,,
2204.5,-24.45142,,
2204.6,-24.43880,,
2204.7,-24.42605,,
2204.8,-24.41358,,
2204.9,-24.40224,,
2205.0,-24.39108,,
2205.1,-24.38092,,
2205.2,-24.37144,,
2205.3,-24.36244,,
2205.4,-24.35377,,
2205.5,-24.34664,,
2205.6,-24.33962,,
2205.7,-24.33391,,
2205.8,-24.33006,,
2205.9,-24.32692,,
2206.0,-24.32446,,
2206.1,-24.32263,,
2206.2,-24.32071,,
2206.3,-24.31961,,
2206.4,-24.31979,,
2206.5,-24.32139,,
2206.6,-24.32438,,
2206.7,-24.32931,,
2206.8,-24.33700,,
2206.9,-24.34701,,
2207.0,-24.35897,,
2207.1,-24.37187,,
2207.2,-24.38442,,
2207.3,-24.39598,,
2207.4,-24.40627,,
2207.5,-24.41457,,
2207.6,-24.42129,,
2207.7,-24.42744,,
2207.8,-24.43160,,
2207.9,-24.43449,,
2208.0,-24.43724,,
2208.1,-24.43981,,
2208.2,-24.44217,,
2208.3,-24.44502,,
2208.4,-24.44734,,
2208.5,-24.44864,,
2208.6,-24.44807,,
2208.7,-24.44531,,
2208.8,-24.44034,,
2208.9,-24.43397,,
2209.0,-24.42542,,
2209.1,-24.41507,,
2209.2,-24.40394,,
2209.3,-24.39260,,
2209.4,-24.38075,,
2209.5,-24.36823,,
2209.6,-24.35568,,
2209.7,-24.34278,,
2209.8,-24.32939,,
2209.9,-24.31546,,
2210.0,-24.30102,,
2210.1,-24.28741,,
2210.2,-24.27401,,
2210.3,-24.26044,,
2210.4,-24.24718,,
2210.5,-24.23513,,
2210.6,-24.22467,,
2210.7,-24.21394,,
2210.8,-24.20456,,
2210.9,-24.19536,,
2211.0,-24.18634,,
2211.1,-24.17683,,
2211.2,-24.16849,,
2211.3,-24.16147,,
2211.4,-24.15507,,
2211.5,-24.14957,,
2211.6,-24.14436,,
2211.7,-24.14110,,
2211.8,-24.14051,,
2211.9,-24.14018,,
2212.0,-24.14207,,
2212.1,-24.14643,,
2212.2,-24.15188,,
2212.3,-24.15762,,
2212.4,-24.16451,,
2212.5,-24.17293,,
2212.6,-24.18297,,
2212.7,-24.19392,,
2212.8,-24.20530,,
2212.9,-24.21752,,
2213.0,-24.23006,,
2213.1,-24.24262,,
2213.2,-24.25503,,
2213.3,-24.26855,,
2213.4,-24.28309,,
2213.5,-24.29723,,
2213.6,-24.31156,,
2213.7,-24.32701,,
2213.8,-24.34206,,
2213.9,-24.35788,,
2214.0,-24.37438,,
2214.1,-24.39147,,
2214.2,-24.40841,,
2214.3,-24.42611,,
2214.4,-24.44436,,
2214.5,-24.46367,,
2214.6,-24.48357,,
2214.7,-24.50376,,
2214.8,-24.52342,,
2214.9,-24.54344,,
2215.0,-24.56561,,
2215.1,-24.58876,,
2215.2,-24.61151,,
2215.3,-24.63581,,
2215.4,-24.66060,,
2215.5,-24.68464,,
2215.6,-24.70926,,
2215.7,-24.73385,,
2215.8,-24.75740,,
2215.9,-24.78012,,
2216.0,-24.80217,,
2216.1,-24.82500,,
2216.2,-24.84803,,
2216.3,-24.87290,,
2216.4,-24.89707,,
2216.5,-24.92118,,
2216.6,-24.94628,,
2216.7,-24.97150,,
2216.8,-24.99771,,
2216.9,-25.02465,,
2217.0,-25.05144,,
2217.1,-25.07963,,
2217.2,-25.10861,,
2217.3,-25.13933,,
2217.4,-25.17018,,
2217.5,-25.20163,,
2217.6,-25.23320,,
2217.7,-25.26398,,
2217.8,-25.29619,,
2217.9,-25.33089,,
2218.0,-25.36519,,
2218.1,-25.39955,,
2218.2,-25.43486,,
2218.3,-25.47154,,
2218.4,-25.50905,,
2218.5,-25.54770,,
2218.6,-25.58692,,
2218.7,-25.62703,,
2218.8,-25.66746,,
2218.9,-25.70921,,
2219.0,-25.75140,,
2219.1,-25.79486,,
2219.2,-25.83794,,
2219.3,-25.88179,,
2219.4,-25.92694,,
2219.5,-25.97361,,
2219.6,-26.02113,,
2219.7,-26.06975,,
2219.8,-26.11886,,
2219.9,-26.16875,,
2220.0,-26.21955,,
2220.1,-26.27056,,
2220.2,-26.32143,,
2220.3,-26.37394,,
2220.4,-26.42761,,
2220.5,-26.48342,,
2220.6,-26.54109,,
2220.7,-26.60033,,
2220.8,-26.66152,,
2220.9,-26.72409,,
2221.0,-26.78827,,
2221.1,-26.85475,,
2221.2,-26.92306,,
2221.3,-26.99413,,
2221.4,-27.06763,,
2221.5,-27.14383,,
2221.6,-27.22206,,
2221.7,-27.30179,,
2221.8,-27.38329,,
2221.9,-27.46659,,
2222.0,-27.55223,,
2222.1,-27.64099,,
2222.2,-27.73306,,
2222.3,-27.82766,,
2222.4,-27.92417,,
2222.5,-28.01818,,
2222.6,-28.10618,,
2222.7,-28.18804,,
2222.8,-28.26148,,
2222.9,-28.32589,,
2223.0,-28.38159,,
2223.1,-28.42938,,
2223.2,-28.47024,,
2223.3,-28.50455,,
2223.4,-28.53496,,
2223.5,-28.56052,,
2223.6,-28.58174,,
2223.7,-28.59985,,
2223.8,-28.61510,,
2223.9,-28.62846,,
2224.0,-28.64059,,
2224.1,-28.65261,,
2224.2,-28.66248,,
2224.3,-28.66991,,
2224.4,-28.67625,,
2224.5,-28.68098,,
2224.6,-28.68459,,
2224.7,-28.68744,,
2224.8,-28.68910,,
2224.9,-28.69075,,
2225.0,-28.69237,,
2225.1,-28.69328,,
2225.2,-28.69449,,
2225.3,-28.69653,,
2225.4,-28.69895,,
2225.5,-28.70083,,
2225.6,-28.70304,,
2225.7,-28.70469,,
2225.8,-28.70535,,
2225.9,-28.70487,,
2226.0,-28.70455,,
2226.1,-28.70443,,
2226.2,-28.70253,,
2226.3,-28.69991,,
2226.4,-28.69783,,
2226.5,-28.69431,,
2226.6,-28.69100,,
2226.7,-28.68749,,
2226.8,-28.68485,,
2226.9,-28.68231,,
2227.0,-28.68009,,
2227.1,-28.67894,,
2227.2,-28.67855,,
2227.3,-28.67933,,
2227.4,-28.68078,,
2227.5,-28.68256,,
2227.6,-28.68515,,
2227.7,-28.69005,,
2227.8,-28.69659,,
2227.9,-28.70494,,
2228.0,-28.71574,,
2228.1,-28.72782,,
2228.2,-28.73981,,
2228.3,-28.75362,,
2228.4,-28.76817,,
2228.5,-28.78281,,
2228.6,-28.79852,,
2228.7,-28.81377,,
2228.8,-28.82909,,
2228.9,-28.84541,,
2229.0,-28.86317,,
2229.1,-28.88051,,
2229.2,-28.89845,,
2229.3,-28.91750,,
2229.4,-28.93718,,
2229.5,-28.95654,,
2229.6,-28.97575,,
2229.7,-28.99425,,
2229.8,-29.01112,,
2229.9,-29.02733,,
2230.0,-29.04408,,
2230.1,-29.06002,,
2230.2,-29.07512,,
2230.3,-29.08878,,
2230.4,-29.10077,,
2230.5,-29.11176,,
2230.6,-29.12217,,
2230.7,-29.13162,,
2230.8,-29.13930,,
2230.9,-29.14688,,
2231.0,-29.15462,,
2231.1,-29.16198,,
2231.2,-29.16869,,
2231.3,-29.17665,,
2231.4,-29.18545,,
2231.5,-29.19481,,
2231.6,-29.20456,,
2231.7,-29.21390,,
2231.8,-29.22376,,
2231.9,-29.23527,,
2232.0,-29.24625,,
2232.1,-29.25758,,
2232.2,-29.26903,,
2232.3,-29.28179,,
2232.4,-29.29310,,
2232.5,-29.30424,,
2232.6,-29.31656,,
2232.7,-29.32870,,
2232.8,-29.34130,,
2232.9,-29.35464,,
2233.0,-29.36752,,
2233.1,-29.37864,,
2233.2,-29.38945,,
2233.3,-29.39807,,
2233.4,-29.40433,,
2233.5,-29.40831,,
2233.6,-29.41086,,
2233.7,-29.41190,,
2233.8,-29.41280,,
2233.9,-29.41364,,
2234.0,-29.41317,,
2234.1,-29.41277,,
2234.2,-29.41253,,
2234.3,-29.41115,,
2234.4,-29.41002,,
2234.5,-29.40919,,
2234.6,-29.40932,,
2234.7,-29.40873,,
2234.8,-29.40855,,
2234.9,-29.40868,,
2235.0,-29.40906,,
2235.1,-29.41029,,
2235.2,-29.41331,,
2235.3,-29.41714,,
2235.4,-29.42124,,
2235.5,-29.42724,,
2235.6,-29.43261,,
2235.7,-29.43800,,
2235.8,-29.44376,,
2235.9,-29.45006,,
2236.0,-29.45562,,
2236.1,-29.46113,,
2236.2,-29.46632,,
2236.3,-29.47170,,
2236.4,-29.47623,,
2236.5,-29.48139,,
2236.6,-29.48594,,
2236.7,-29.49125,,
2236.8,-29.49601,,
2236.9,-29.50089,,
2237.0,-29.50623,,
2237.1,-29.51085,,
2237.2,-29.51552,,
2237.3,-29.51996,,
2237.4,-29.52470,,
2237.5,-29.53068,,
2237.6,-29.53698,,
2237.7,-29.54243,,
2237.8,-29.54844,,
2237.9,-29.55375,,
2238.0,-29.55839,,
2238.1,-29.56374,,
2238.2,-29.56985,,
2238.3,-29.57666,,
2238.4,-29.58412,,
2238.5,-29.59147,,
2238.6,-29.59833,,
2238.7,-29.60584,,
2238.8,-29.61391,,
2238.9,-29.62179,,
2239.0,-29.63041,,
2239.1,-29.63956,,
2239.2,-29.64842,,
2239.3,-29.65724,,
2239.4,-29.66682,,
2239.5,-29.67488,,
2239.6,-29.68164,,
2239.7,-29.68599,,
2239.8,-29.68948,,
2239.9,-29.69300,,
2240.0,-29.69507,,
2240.1,-29.69628,,
2240.2,-29.69705,,
2240.3,-29.69695,,
2240.4,-29.69713,,
2240.5,-29.69755,,
2240.6,-29.69815,,
2240.7,-29.69955,,
2240.8,-29.70269,,
2240.9,-29.70530,,
2241.0,-29.70885,,
2241.1,-29.71340,,
2241.2,-29.71825,,
2241.3,-29.72299,,
2241.4,-29.72809,,
2241.5,-29.73311,,
2241.6,-29.73846,,
2241.7,-29.74370,,
2241.8,-29.74859,,
2241.9,-29.75304,,
2242.0,-29.75767,,
2242.1,-29.76282,,
2242.2,-29.76797,,
2242.3,-29.77283,,
2242.4,-29.77794,,
2242.5,-29.78291,,
2242.6,-29.78819,,
2242.7,-29.79335,,
2242.8,-29.79816,,
2242.9,-29.80318,,
2243.0,-29.80872,,
2243.1,-29.81553,,
2243.2,-29.82197,,
2243.3,-29.82916,,
2243.4,-29.83698,,
2243.5,-29.84466,,
2243.6,-29.85181,,
2243.7,-29.86023,,
2243.8,-29.86816,,
2243.9,-29.87666,,
2244.0,-29.88627,,
2244.1,-29.89586,,
2244.2,-29.90618,,
2244.3,-29.91623,,
2244.4,-29.92616,,
2244.5,-29.93540,,
2244.6,-29.94437,,
2244.7,-29.95328,,
2244.8,-29.96162,,
2244.9,-29.96981,,
2245.0,-29.97741,,
2245.1,-29.98490,,
2245.2,-29.99188,,
2245.3,-29.99752,,
2245.4,-30.00212,,
2245.5,-30.00394,,
2245.6,-30.00489,,
2245.7,-30.00606,,
2245.8,-30.00668,,
2245.9,-30.00574,,
2246.0,-30.00411,,
2246.1,-30.00166,,
2246.2,-29.99838,,
2246.3,-29.99431,,
2246.4,-29.99151,,
2246.5,-29.98904,,
2246.6,-29.98567,,
2246.7,-29.98216,,
2246.8,-29.97892,,
2246.9,-29.97481,,
2247.0,-29.97195,,
2247.1,-29.96939,,
2247.2,-29.96659,,
2247.3,-29.96397,,
2247.4,-29.96105,,
2247.5,-29.95761,,
2247.6,-29.95423,,
2247.7,-29.95252,,
2247.8,-29.94995,,
2247.9,-29.94719,,
2248.0,-29.94461,,
2248.1,-29.94306,,
2248.2,-29.94292,,
2248.3,-29.94231,,
2248.4,-29.94291,,
2248.5,-29.94420,,
2248.6,-29.94519,,
2248.7,-29.94539,,
2248.8,-29.94523,,
2248.9,-29.94498,,
2249.0,-29.94544,,
2249.1,-29.94503,,
2249.2,-29.94360,,
2249.3,-29.94182,,
2249.4,-29.94006,,
2249.5,-29.93788,,
2249.6,-29.93504,,
2249.7,-29.93281,,
2249.8,-29.92984,,
2249.9,-29.92610,,
2250.0,-29.92166,,
2250.1,-29.91790,,
2250.2,-29.91420,,
2250.3,-29.91089,,
2250.4,-29.90812,,
2250.5,-29.90526,,
2250.6,-29.90265,,
2250.7,-29.89978,,
2250.8,-29.89707,,
2250.9,-29.89605,,
2251.0,-29.89544,,
2251.1,-29.89517,,
2251.2,-29.89520,,
2251.3,-29.89614,,
2251.4,-29.89692,,
2251.5,-29.89897,,
2251.6,-29.90098,,
2251.7,-29.90291,,
2251.8,-29.90542,,
2251.9,-29.90747,,
2252.0,-29.90923,,
2252.1,-29.91145,,
2252.2,-29.91385,,
2252.3,-29.91560,,
2252.4,-29.91630,,
2252.5,-29.91714,,
2252.6,-29.91676,,
2252.7,-29.91651,,
2252.8,-29.91576,,
2252.9,-29.91556,,
2253.0,-29.91575,,
2253.1,-29.91622,,
2253.2,-29.91822,,
2253.3,-29.92032,,
2253.4,-29.92242,,
2253.5,-29.92511,,
2253.6,-29.92801,,
2253.7,-29.93157,,
2253.8,-29.93531,,
2253.9,-29.93765,,
2254.0,-29.93917,,
2254.1,-29.94087,,
2254.2,-29.94330,,
2254.3,-29.94604,,
2254.4,-29.94884,,
2254.5,-29.95023,,
2254.6,-29.95152,,
2254.7,-29.95473,,
2254.8,-29.95816,,
2254.9,-29.96222,,
2255.0,-29.96708,,
2255.1,-29.97341,,
2255.2,-29.98084,,
2255.3,-29.98972,,
2255.4,-29.99950,,
2255.5,-30.00980,,
2255.6,-30.02040,,
2255.7,-30.03114,,
2255.8,-30.04260,,
2255.9,-30.05436,,
2256.0,-30.06686,,
2256.1,-30.07960,,
2256.2,-30.09297,,
2256.3,-30.10580,,
2256.4,-30.11817,,
2256.5,-30.13016,,
2256.6,-30.14183,,
2256.7,-30.15258,,
2256.8,-30.16348,,
2256.9,-30.17310,,
2257.0,-30.18210,,
2257.1,-30.19086,,
2257.2,-30.19830,,
2257.3,-30.20458,,
2257.4,-30.20922,,
2257.5,-30.21406,,
2257.6,-30.21874,,
2257.7,-30.22310,,
2257.8,-30.22639,,
2257.9,-30.22830,,
2258.0,-30.22943,,
2258.1,-30.22949,,
2258.2,-30.22773,,
2258.3,-30.22521,,
2258.4,-30.22124,,
2258.5,-30.21620,,
2258.6,-30.20972,,
2258.7,-30.20104,,
2258.8,-30.19188,,
2258.9,-30.18256,,
2259.0,-30.17193,,
2259.1,-30.16145,,
2259.2,-30.15056,,
2259.3,-30.14032,,
2259.4,-30.13060,,
2259.5,-30.12194,,
2259.6,-30.11456,,
2259.7,-30.10782,,
2259.8,-30.10199,,
2259.9,-30.09716,,
2260.0,-30.09264,,
2260.1,-30.09068,,
2260.2,-30.08900,,
2260.3,-30.08833,,
2260.4,-30.09033,,
2260.5,-30.09238,,
2260.6,-30.09572,,
2260.7,-30.10092,,
2260.8,-30.10683,,
2260.9,-30.11411,,
2261.0,-30.12234,,
2261.1,-30.13257,,
2261.2,-30.14322,,
2261.3,-30.15474,,
2261.4,-30.16731,,
2261.5,-30.18029,,
2261.6,-30.19463,,
2261.7,-30.20875,,
2261.8,-30.22316,,
2261.9,-30.23875,,
2262.0,-30.25329,,
2262.1,-30.26696,,
2262.2,-30.27929,,
2262.3,-30.29076,,
2262.4,-30.30037,,
2262.5,-30.30970,,
2262.6,-30.31698,,
2262.7,-30.32208,,
2262.8,-30.32704,,
2262.9,-30.33166,,
2263.0,-30.33454,,
2263.1,-30.33636,,
2263.2,-30.33758,,
2263.3,-30.33847,,
2263.4,-30.33921,,
2263.5,-30.33859,,
2263.6,-30.33803,,
2263.7,-30.33895,,
2263.8,-30.34068,,
2263.9,-30.34282,,
2264.0,-30.34642,,
2264.1,-30.35196,,
2264.2,-30.35758,,
2264.3,-30.36291,,
2264.4,-30.36979,,
2264.5,-30.37576,,
2264.6,-30.38025,,
2264.7,-30.38239,,
2264.8,-30.38321,,
2264.9,-30.38137,,
2265.0,-30.37832,,
2265.1,-30.37427,,
2265.2,-30.36875,,
2265.3,-30.36357,,
2265.4,-30.35773,,
2265.5,-30.35137,,
2265.6,-30.34462,,
2265.7,-30.33889,,
2265.8,-30.33355,,
2265.9,-30.32955,,
2266.0,-30.32664,,
2266.1,-30.32461,,
2266.2,-30.32461,,
2266.3,-30.32579,,
2266.4,-30.32760,,
2266.5,-30.33102,,
2266.6,-30.33582,,
2266.7,-30.34175,,
2266.8,-30.34928,,
2266.9,-30.35853,,
