Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
2661.9,-32.06055,,
2662.0,-32.06717,,
2662.1,-32.07546,,
2662.2,-32.08090,,
2662.3,-32.08721,,
2662.4,-32.09369,,
2662.5,-32.10125,,
2662.6,-32.11034,,
2662.7,-32.11973,,
2662.8,-32.13075,,
2662.9,-32.14200,,
2663.0,-32.15403,,
2663.1,-32.16710,,
2663.2,-32.17927,,
2663.3,-32.19090,,
2663.4,-32.19958,,
2663.5,-32.20686,,
2663.6,-32.21368,,
2663.7,-32.22124,,
2663.8,-32.22880,,
2663.9,-32.23795,,
2664.0,-32.24678,,
2664.1,-32.25431,,
2664.2,-32.25876,,
2664.3,-32.26338,,
2664.4,-32.26922,,
2664.5,-32.27678,,
2664.6,-32.28287,,
2664.7,-32.28857,,
2664.8,-32.29444,,
2664.9,-32.29817,,
2665.0,-32.30062,,
2665.1,-32.30633,,
2665.2,-32.31286,,
2665.3,-32.31952,,
2665.4,-32.32262,,
2665.5,-32.32374,,
2665.6,-32.32056,,
2665.7,-32.31943,,
2665.8,-32.31698,,
2665.9,-32.31283,,
2666.0,-32.30557,,
2666.1,-32.29667,,
2666.2,-32.28635,,
2666.3,-32.27550,,
2666.4,-32.26331,,
2666.5,-32.25143,,
2666.6,-32.23940,,
2666.7,-32.22764,,
2666.8,-32.21768,,
2666.9,-32.20691,,
2667.0,-32.19663,,
2667.1,-32.18815,,
2667.2,-32.18141,,
2667.3,-32.17622,,
2667.4,-32.17173,,
2667.5,-32.16611,,
2667.6,-32.15912,,
2667.7,-32.14875,,
2667.8,-32.13877,,
2667.9,-32.12987,,
2668.0,-32.12366,,
2668.1,-32.11883,,
2668.2,-32.11457,,
2668.3,-32.11107,,
2668.4,-32.10839,,
2668.5,-32.10912,,
2668.6,-32.11244,,
2668.7,-32.11905,,
2668.8,-32.12708,,
2668.9,-32.13745,,
2669.0,-32.14780,,
2669.1,-32.15954,,
2669.2,-32.17265,,
2669.3,-32.18901,,
2669.4,-32.20740,,
2669.5,-32.22374,,
2669.6,-32.24125,,
2669.7,-32.26027,,
2669.8,-32.28086,,
2669.9,-32.30031,,
2670.0,-32.31989,,
2670.1,-32.34025,,
2670.2,-32.36237,,
2670.3,-32.38400,,
2670.4,-32.40726,,
2670.5,-32.43120,,
2670.6,-32.45592,,
2670.7,-32.47943,,
2670.8,-32.49878,,
2670.9,-32.51599,,
2671.0,-32.52898,,
2671.1,-32.53761,,
2671.2,-32.54212,,
2671.3,-32.54424,,
2671.4,-32.54310,,
2671.5,-32.53978,,
2671.6,-32.53833,,
2671.7,-32.53945,,
2671.8,-32.54333,,
2671.9,-32.54660,,
2672.0,-32.55076,,
2672.1,-32.55461,,
2672.2,-32.55947,,
2672.3,-32.56468,,
2672.4,-32.56854,,
2672.5,-32.57352,,
2672.6,-32.58088,,
2672.7,-32.58979,,
2672.8,-32.59906,,
2672.9,-32.60931,,
2673.0,-32.62017,,
2673.1,-32.63205,,
2673.2,-32.64377,,
2673.3,-32.65538,,
2673.4,-32.66888,,
2673.5,-32.67995,,
2673.6,-32.68906,,
2673.7,-32.69663,,
2673.8,-32.70495,,
2673.9,-32.70993,,
2674.0,-32.71424,,
2674.1,-32.71670,,
2674.2,-32.71947,,
2674.3,-32.72170,,
2674.4,-32.72297,,
2674.5,-32.72180,,
2674.6,-32.71890,,
2674.7,-32.71543,,
2674.8,-32.71337,,
2674.9,-32.71105,,
2675.0,-32.70890,,
2675.1,-32.70848,,
2675.2,-32.71047,,
2675.3,-32.71047,,
2675.4,-32.71021,,
2675.5,-32.70867,,
2675.6,-32.70735,,
2675.7,-32.70706,,
2675.8,-32.70618,,
2675.9,-32.70584,,
2676.0,-32.70532,,
2676.1,-32.70423,,
2676.2,-32.70305,,
2676.3,-32.70273,,
2676.4,-32.70304,,
2676.5,-32.70316,,
2676.6,-32.70463,,
2676.7,-32.70952,,
2676.8,-32.71603,,
2676.9,-32.72310,,
2677.0,-32.73474,,
2677.1,-32.74747,,
2677.2,-32.76136,,
2677.3,-32.77567,,
2677.4,-32.78934,,
2677.5,-32.80381,,
2677.6,-32.81849,,
2677.7,-32.83370,,
2677.8,-32.84758,,
2677.9,-32.86058,,
2678.0,-32.87298,,
2678.1,-32.88432,,
2678.2,-32.89442,,
2678.3,-32.90330,,
2678.4,-32.91168,,
2678.5,-32.91738,,
2678.6,-32.92137,,
2678.7,-32.92564,,
2678.8,-32.92857,,
2678.9,-32.92876,,
2679.0,-32.92694,,
2679.1,-32.92632,,
2679.2,-32.92389,,
2679.3,-32.92015,,
2679.4,-32.91613,,
2679.5,-32.91240,,
2679.6,-32.90990,,
2679.7,-32.90576,,
2679.8,-32.90381,,
2679.9,-32.90070,,
2680.0,-32.89932,,
2680.1,-32.90108,,
2680.2,-32.90523,,
2680.3,-32.91116,,
2680.4,-32.91579,,
2680.5,-32.92285,,
2680.6,-32.92953,,
2680.7,-32.93766,,
2680.8,-32.94547,,
2680.9,-32.95337,,
2681.0,-32.96023,,
2681.1,-32.96686,,
2681.2,-32.97370,,
2681.3,-32.97899,,
2681.4,-32.98124,,
2681.5,-32.98318,,
2681.6,-32.98561,,
2681.7,-32.98762,,
2681.8,-32.98744,,
2681.9,-32.98625,,
2682.0,-32.98409,,
2682.1,-32.98171,,
2682.2,-32.97822,,
2682.3,-32.97586,,
2682.4,-32.97442,,
2682.5,-32.97240,,
2682.6,-32.96972,,
2682.7,-32.96767,,
2682.8,-32.96891,,
2682.9,-32.97065,,
2683.0,-32.97070,,
2683.1,-32.97132,,
2683.2,-32.97234,,
2683.3,-32.97103,,
2683.4,-32.97001,,
2683.5,-32.96873,,
2683.6,-32.97019,,
2683.7,-32.97183,,
2683.8,-32.97428,,
2683.9,-32.97646,,
2684.0,-32.98114,,
2684.1,-32.98697,,
2684.2,-32.99184,,
2684.3,-32.99598,,
2684.4,-32.99960,,
2684.5,-33.00216,,
2684.6,-33.00280,,
2684.7,-33.00186,,
2684.8,-33.00161,,
2684.9,-32.99859,,
2685.0,-32.99512,,
2685.1,-32.99379,,
2685.2,-32.99319,,
2685.3,-32.99185,,
2685.4,-32.99169,,
2685.5,-32.99297,,
2685.6,-32.99443,,
2685.7,-32.99472,,
2685.8,-32.99648,,
2685.9,-33.00037,,
2686.0,-33.00462,,
2686.1,-33.00891,,
2686.2,-33.01307,,
2686.3,-33.01832,,
2686.4,-33.02459,,
2686.5,-33.03111,,
2686.6,-33.03745,,
2686.7,-33.04471,,
2686.8,-33.05275,,
2686.9,-33.06144,,
2687.0,-33.06737,,
2687.1,-33.07286,,
2687.2,-33.07656,,
2687.3,-33.07984,,
2687.4,-33.08083,,
2687.5,-33.08133,,
2687.6,-33.08103,,
2687.7,-33.08047,,
2687.8,-33.08325,,
2687.9,-33.08646,,
2688.0,-33.08983,,
2688.1,-33.09516,,
2688.2,-33.09802,,
2688.3,-33.09883,,
2688.4,-33.09996,,
2688.5,-33.10199,,
2688.6,-33.10319,,
2688.7,-33.10335,,
2688.8,-33.10177,,
2688.9,-33.09754,,
2689.0,-33.09432,,
2689.1,-33.09269,,
2689.2,-33.09151,,
2689.3,-33.09082,,
2689.4,-33.09124,,
2689.5,-33.08974,,
2689.6,-33.09011,,
2689.7,-33.09094,,
2689.8,-33.09212,,
2689.9,-33.09486,,
2690.0,-33.09774,,
2690.1,-33.10327,,
2690.2,-33.11064,,
2690.3,-33.11928,,
2690.4,-33.12615,,
2690.5,-33.13371,,
2690.6,-33.14256,,
2690.7,-33.15163,,
2690.8,-33.16031,,
2690.9,-33.16831,,
2691.0,-33.17751,,
2691.1,-33.18551,,
2691.2,-33.19246,,
2691.3,-33.19717,,
2691.4,-33.20247,,
2691.5,-33.20720,,
2691.6,-33.21078,,
2691.7,-33.21561,,
2691.8,-33.22157,,
2691.9,-33.22655,,
2692.0,-33.23014,,
2692.1,-33.23352,,
2692.2,-33.23540,,
2692.3,-33.23515,,
2692.4,-33.23526,,
2692.5,-33.23504,,
2692.6,-33.23349,,
2692.7,-33.23149,,
2692.8,-33.22822,,
2692.9,-33.22334,,
2693.0,-33.21677,,
2693.1,-33.20860,,
2693.2,-33.20097,,
2693.3,-33.19234,,
2693.4,-33.18593,,
2693.5,-33.18000,,
2693.6,-33.17292,,
2693.7,-33.16720,,
2693.8,-33.16409,,
2693.9,-33.16210,,
2694.0,-33.15967,,
2694.1,-33.15734,,
2694.2,-33.15472,,
2694.3,-33.15228,,
2694.4,-33.15092,,
2694.5,-33.15105,,
2694.6,-33.15080,,
2694.7,-33.14920,,
2694.8,-33.14713,,
2694.9,-33.14380,,
2695.0,-33.14083,,
2695.1,-33.13777,,
2695.2,-33.13634,,
2695.3,-33.13208,,
2695.4,-33.12874,,
2695.5,-33.12695,,
2695.6,-33.12692,,
2695.7,-33.12865,,
2695.8,-33.13069,,
2695.9,-33.13158,,
2696.0,-33.13194,,
2696.1,-33.13346,,
2696.2,-33.13762,,
2696.3,-33.14239,,
2696.4,-33.14730,,
2696.5,-33.15076,,
2696.6,-33.15532,,
2696.7,-33.16096,,
2696.8,-33.16561,,
2696.9,-33.16755,,
2697.0,-33.17070,,
2697.1,-33.17377,,
2697.2,-33.17539,,
2697.3,-33.17562,,
2697.4,-33.17787,,
2697.5,-33.17988,,
2697.6,-33.18111,,
2697.7,-33.18065,,
2697.8,-33.17948,,
2697.9,-33.17816,,
2698.0,-33.17766,,
2698.1,-33.17714,,
2698.2,-33.17678,,
2698.3,-33.17537,,
2698.4,-33.17167,,
2698.5,-33.16716,,
2698.6,-33.16268,,
2698.7,-33.15474,,
2698.8,-33.14764,,
2698.9,-33.14032,,
2699.0,-33.13226,,
2699.1,-33.12451,,
2699.2,-33.11830,,
2699.3,-33.11153,,
2699.4,-33.10312,,
2699.5,-33.09458,,
2699.6,-33.08410,,
2699.7,-33.07413,,
2699.8,-33.06399,,
2699.9,-33.05463,,
2700.0,-33.04454,,
2700.1,-33.03228,,
2700.2,-33.01857,,
2700.3,-33.00522,,
2700.4,-32.99448,,
2700.5,-32.98410,,
2700.6,-32.97347,,
2700.7,-32.96230,,
2700.8,-32.95246,,
2700.9,-32.94286,,
2701.0,-32.93226,,
2701.1,-32.92070,,
2701.2,-32.91094,,
2701.3,-32.90034,,
2701.4,-32.88757,,
2701.5,-32.87272,,
2701.6,-32.86127,,
2701.7,-32.84932,,
2701.8,-32.83876,,
2701.9,-32.82920,,
2702.0,-32.82232,,
2702.1,-32.81753,,
2702.2,-32.81238,,
2702.3,-32.80887,,
2702.4,-32.80663,,
2702.5,-32.80408,,
2702.6,-32.80103,,
2702.7,-32.79874,,
2702.8,-32.79718,,
2702.9,-32.79560,,
2703.0,-32.79363,,
2703.1,-32.79107,,
2703.2,-32.78655,,
2703.3,-32.77816,,
2703.4,-32.76976,,
2703.5,-32.76145,,
2703.6,-32.75393,,
2703.7,-32.74489,,
2703.8,-32.73584,,
2703.9,-32.72823,,
2704.0,-32.72209,,
2704.1,-32.71536,,
2704.2,-32.71091,,
2704.3,-32.70750,,
2704.4,-32.70307,,
2704.5,-32.69657,,
2704.6,-32.69091,,
2704.7,-32.68558,,
2704.8,-32.68097,,
2704.9,-32.67855,,
2705.0,-32.67761,,
2705.1,-32.67374,,
2705.2,-32.66939,,
2705.3,-32.66655,,
2705.4,-32.66488,,
2705.5,-32.66411,,
2705.6,-32.66336,,
2705.7,-32.66349,,
2705.8,-32.66424,,
2705.9,-32.66475,,
2706.0,-32.66393,,
2706.1,-32.66524,,
2706.2,-32.66973,,
2706.3,-32.67246,,
2706.4,-32.67485,,
2706.5,-32.67639,,
2706.6,-32.67487,,
2706.7,-32.66999,,
2706.8,-32.66182,,
2706.9,-32.65461,,
2707.0,-32.64661,,
2707.1,-32.63757,,
2707.2,-32.62879,,
2707.3,-32.61960,,
2707.4,-32.61101,,
2707.5,-32.60085,,
2707.6,-32.58942,,
2707.7,-32.57630,,
2707.8,-32.56138,,
2707.9,-32.54738,,
2708.0,-32.53635,,
2708.1,-32.52586,,
2708.2,-32.51591,,
2708.3,-32.50580,,
2708.4,-32.49647,,
2708.5,-32.48838,,
2708.6,-32.48235,,
2708.7,-32.47404,,
2708.8,-32.46592,,
2708.9,-32.45731,,
2709.0,-32.44921,,
2709.1,-32.44277,,
2709.2,-32.43784,,
2709.3,-32.43553,,
2709.4,-32.43363,,
2709.5,-32.43224,,
2709.6,-32.42938,,
2709.7,-32.42940,,
2709.8,-32.43177,,
2709.9,-32.43142,,
2710.0,-32.43110,,
2710.1,-32.42966,,
2710.2,-32.42853,,
2710.3,-32.42846,,
2710.4,-32.43109,,
2710.5,-32.43381,,
2710.6,-32.43653,,
2710.7,-32.43921,,
2710.8,-32.44249,,
2710.9,-32.44402,,
2711.0,-32.44400,,
2711.1,-32.44197,,
2711.2,-32.43785,,
2711.3,-32.43239,,
2711.4,-32.42874,,
2711.5,-32.42382,,
2711.6,-32.41873,,
2711.7,-32.41407,,
2711.8,-32.41011,,
2711.9,-32.40632,,
2712.0,-32.40236,,
2712.1,-32.39810,,
2712.2,-32.39479,,
2712.3,-32.39106,,
2712.4,-32.38818,,
2712.5,-32.38413,,
2712.6,-32.37858,,
2712.7,-32.37079,,
2712.8,-32.36515,,
2712.9,-32.35660,,
2713.0,-32.34922,,
2713.1,-32.34119,,
2713.2,-32.33286,,
2713.3,-32.32314,,
2713.4,-32.31419,,
2713.5,-32.30511,,
2713.6,-32.29348,,
2713.7,-32.28146,,
2713.8,-32.27024,,
2713.9,-32.25842,,
2714.0,-32.24597,,
2714.1,-32.23289,,
2714.2,-32.21926,,
2714.3,-32.20578,,
2714.4,-32.19285,,
2714.5,-32.17998,,
2714.6,-32.16820,,
2714.7,-32.15867,,
2714.8,-32.14985,,
2714.9,-32.13824,,
2715.0,-32.12612,,
2715.1,-32.11409,,
2715.2,-32.10047,,
2715.3,-32.08647,,
2715.4,-32.07078,,
2715.5,-32.05546,,
2715.6,-32.03961,,
2715.7,-32.02146,,
2715.8,-32.00419,,
2715.9,-31.98745,,
2716.0,-31.97038,,
2716.1,-31.95253,,
2716.2,-31.93502,,
2716.3,-31.91514,,
2716.4,-31.89161,,
2716.5,-31.86136,,
2716.6,-31.82521,,
2716.7,-31.78270,,
2716.8,-31.73404,,
2716.9,-31.68176,,
2717.0,-31.62550,,
2717.1,-31.56733,,
2717.2,-31.50718,,
2717.3,-31.44448,,
2717.4,-31.37980,,
2717.5,-31.31421,,
2717.6,-31.24508,,
2717.7,-31.17584,,
2717.8,-31.10838,,
2717.9,-31.04090,,
2718.0,-30.97247,,
2718.1,-30.90397,,
2718.2,-30.83455,,
2718.3,-30.76515,,
2718.4,-30.69758,,
2718.5,-30.62939,,
2718.6,-30.56195,,
2718.7,-30.49395,,
2718.8,-30.42937,,
2718.9,-30.36611,,
2719.0,-30.30496,,
2719.1,-30.24748,,
2719.2,-30.19361,,
2719.3,-30.13974,,
2719.4,-30.08527,,
2719.5,-30.03322,,
2719.6,-29.98370,,
2719.7,-29.93330,,
2719.8,-29.88026,,
2719.9,-29.82909,,
2720.0,-29.77812,,
2720.1,-29.72579,,
2720.2,-29.67597,,
2720.3,-29.62792,,
2720.4,-29.58243,,
2720.5,-29.53711,,
2720.6,-29.49264,,
2720.7,-29.44867,,
2720.8,-29.40694,,
2720.9,-29.36494,,
2721.0,-29.32266,,
2721.1,-29.28077,,
2721.2,-29.24158,,
2721.3,-29.20152,,
2721.4,-29.16072,,
2721.5,-29.12062,,
2721.6,-29.08061,,
2721.7,-29.04170,,
2721.8,-29.00433,,
2721.9,-28.96733,,
2722.0,-28.93068,,
2722.1,-28.89502,,
2722.2,-28.85798,,
2722.3,-28.81838,,
2722.4,-28.77908,,
2722.5,-28.74094,,
2722.6,-28.70431,,
2722.7,-28.66864,,
2722.8,-28.63157,,
2722.9,-28.59457,,
2723.0,-28.55712,,
2723.1,-28.52226,,
2723.2,-28.48616,,
2723.3,-28.44950,,
2723.4,-28.41201,,
2723.5,-28.37296,,
2723.6,-28.33404,,
2723.7,-28.29286,,
2723.8,-28.25224,,
2723.9,-28.21367,,
2724.0,-28.17779,,
2724.1,-28.14344,,
2724.2,-28.11186,,
2724.3,-28.07824,,
2724.4,-28.04609,,
2724.5,-28.01587,,
2724.6,-27.98569,,
2724.7,-27.95323,,
2724.8,-27.92335,,
2724.9,-27.89582,,
2725.0,-27.86838,,
2725.1,-27.83980,,
2725.2,-27.81348,,
2725.3,-27.78644,,
2725.4,-27.76176,,
2725.5,-27.73697,,
2725.6,-27.71273,,
2725.7,-27.69002,,
2725.8,-27.66924,,
2725.9,-27.64717,,
2726.0,-27.62352,,
2726.1,-27.60019,,
2726.2,-27.57887,,
2726.3,-27.55699,,
2726.4,-27.53655,,
2726.5,-27.51584,,
2726.6,-27.49729,,
2726.7,-27.47874,,
2726.8,-27.46100,,
2726.9,-27.44249,,
2727.0,-27.42239,,
2727.1,-27.40239,,
2727.2,-27.38269,,
2727.3,-27.36472,,
2727.4,-27.34714,,
2727.5,-27.33117,,
2727.6,-27.31473,,
2727.7,-27.30002,,
2727.8,-27.28613,,
2727.9,-27.27250,,
2728.0,-27.25684,,
2728.1,-27.24136,,
2728.2,-27.22526,,
2728.3,-27.20882,,
2728.4,-27.19220,,
2728.5,-27.17616,,
2728.6,-27.16372,,
2728.7,-27.15227,,
2728.8,-27.13968,,
2728.9,-27.12754,,
2729.0,-27.11797,,
2729.1,-27.10996,,
2729.2,-27.10088,,
2729.3,-27.09201,,
2729.4,-27.08208,,
2729.5,-27.07309,,
2729.6,-27.06276,,
2729.7,-27.05261,,
2729.8,-27.04210,,
2729.9,-27.03232,,
2730.0,-27.02311,,
2730.1,-27.01502,,
2730.2,-27.00958,,
2730.3,-27.00413,,
2730.4,-26.99854,,
2730.5,-26.99344,,
2730.6,-26.99043,,
2730.7,-26.98891,,
2730.8,-26.98647,,
2730.9,-26.98320,,
2731.0,-26.98119,,
2731.1,-26.98081,,
2731.2,-26.98082,,
2731.3,-26.98252,,
2731.4,-26.98646,,
2731.5,-26.99147,,
2731.6,-26.99553,,
2731.7,-26.99894,,
2731.8,-27.00389,,
2731.9,-27.01077,,
2732.0,-27.01770,,
2732.1,-27.02495,,
2732.2,-27.03400,,
2732.3,-27.04548,,
2732.4,-27.05694,,
2732.5,-27.06970,,
2732.6,-27.08304,,
2732.7,-27.09722,,
2732.8,-27.11164,,
2732.9,-27.12662,,
2733.0,-27.14361,,
2733.1,-27.16195,,
2733.2,-27.18115,,
2733.3,-27.20026,,
2733.4,-27.22139,,
2733.5,-27.24290,,
2733.6,-27.26521,,
2733.7,-27.28517,,
2733.8,-27.30853,,
2733.9,-27.33153,,
2734.0,-27.35483,,
2734.1,-27.37939,,
2734.2,-27.40633,,
2734.3,-27.43342,,
2734.4,-27.45945,,
2734.5,-27.48453,,
2734.6,-27.51140,,
2734.7,-27.53945,,
2734.8,-27.56625,,
2734.9,-27.59525,,
2735.0,-27.62546,,
2735.1,-27.65696,,
2735.2,-27.68967,,
2735.3,-27.72546,,
2735.4,-27.76181,,
2735.5,-27.79929,,
2735.6,-27.83815,,
2735.7,-27.87775,,
2735.8,-27.91638,,
2735.9,-27.95583,,
2736.0,-27.99502,,
2736.1,-28.03406,,
2736.2,-28.07167,,
2736.3,-28.10731,,
2736.4,-28.13816,,
2736.5,-28.16438,,
2736.6,-28.18638,,
2736.7,-28.20339,,
2736.8,-28.21664,,
2736.9,-28.22774,,
2737.0,-28.23375,,
2737.1,-28.24003,,
2737.2,-28.24420,,
2737.3,-28.24509,,
2737.4,-28.24630,,
2737.5,-28.24774,,
2737.6,-28.24869,,
2737.7,-28.25078,,
2737.8,-28.25349,,
2737.9,-28.25779,,
2738.0,-28.26280,,
2738.1,-28.26732,,
2738.2,-28.27272,,
2738.3,-28.27770,,
2738.4,-28.28488,,
2738.5,-28.29354,,
2738.6,-28.30450,,
2738.7,-28.31672,,
2738.8,-28.33021,,
2738.9,-28.34290,,
2739.0,-28.35507,,
2739.1,-28.36491,,
2739.2,-28.37427,,
2739.3,-28.38088,,
2739.4,-28.38568,,
2739.5,-28.38932,,
2739.6,-28.39355,,
2739.7,-28.39662,,
2739.8,-28.39900,,
2739.9,-28.40231,,
2740.0,-28.40603,,
2740.1,-28.41250,,
2740.2,-28.42012,,
2740.3,-28.42797,,
2740.4,-28.43750,,
2740.5,-28.44807,,
2740.6,-28.45858,,
2740.7,-28.47044,,
2740.8,-28.48497,,
2740.9,-28.50002,,
2741.0,-28.51576,,
2741.1,-28.53154,,
2741.2,-28.54703,,
2741.3,-28.56074,,
2741.4,-28.57068,,
2741.5,-28.57607,,
2741.6,-28.58009,,
2741.7,-28.58126,,
2741.8,-28.58163,,
2741.9,-28.57972,,
2742.0,-28.57555,,
2742.1,-28.56930,,
2742.2,-28.56056,,
2742.3,-28.54993,,
2742.4,-28.54053,,
2742.5,-28.53128,,
2742.6,-28.51964,,
2742.7,-28.50704,,
2742.8,-28.49431,,
2742.9,-28.48192,,
2743.0,-28.46812,,
2743.1,-28.45337,,
2743.2,-28.44130,,
2743.3,-28.42971,,
2743.4,-28.41804,,
2743.5,-28.40532,,
2743.6,-28.39246,,
2743.7,-28.37992,,
2743.8,-28.36795,,
2743.9,-28.35730,,
2744.0,-28.34760,,
2744.1,-28.33860,,
2744.2,-28.33143,,
2744.3,-28.32392,,
2744.4,-28.31759,,
2744.5,-28.31183,,
2744.6,-28.30628,,
2744.7,-28.30271,,
2744.8,-28.30126,,
2744.9,-28.30055,,
2745.0,-28.30110,,
2745.1,-28.30375,,
2745.2,-28.30815,,
2745.3,-28.31464,,
2745.4,-28.32194,,
2745.5,-28.32930,,
2745.6,-28.33961,,
2745.7,-28.35158,,
2745.8,-28.36439,,
2745.9,-28.37885,,
2746.0,-28.39399,,
2746.1,-28.40788,,
2746.2,-28.42093,,
2746.3,-28.43339,,
2746.4,-28.44612,,
2746.5,-28.45559,,
2746.6,-28.46213,,
2746.7,-28.46545,,
2746.8,-28.46631,,
2746.9,-28.46461,,
2747.0,-28.46115,,
2747.1,-28.45451,,
2747.2,-28.44613,,
2747.3,-28.43756,,
2747.4,-28.43033,,
2747.5,-28.42183,,
2747.6,-28.41474,,
2747.7,-28.40642,,
2747.8,-28.39753,,
2747.9,-28.38714,,
2748.0,-28.37487,,
2748.1,-28.36195,,
2748.2,-28.34845,,
2748.3,-28.33443,,
2748.4,-28.31931,,
2748.5,-28.30483,,
2748.6,-28.29123,,
2748.7,-28.27790,,
2748.8,-28.26450,,
2748.9,-28.25218,,
2749.0,-28.24147,,
2749.1,-28.23122,,
2749.2,-28.21881,,
2749.3,-28.20693,,
2749.4,-28.19701,,
2749.5,-28.18701,,
2749.6,-28.17718,,
2749.7,-28.16896,,
2749.8,-28.16234,,
2749.9,-28.15522,,
2750.0,-28.14783,,
2750.1,-28.14033,,
2750.2,-28.13213,,
2750.3,-28.12231,,
2750.4,-28.11116,,
2750.5,-28.09959,,
2750.6,-28.08679,,
2750.7,-28.07506,,
2750.8,-28.06226,,
2750.9,-28.04863,,
2751.0,-28.03436,,
2751.1,-28.02027,,
2751.2,-28.00479,,
2751.3,-27.98851,,
2751.4,-27.97179,,
2751.5,-27.95685,,
2751.6,-27.94343,,
2751.7,-27.92863,,
2751.8,-27.91430,,
2751.9,-27.90009,,
2752.0,-27.88645,,
2752.1,-27.87358,,
2752.2,-27.86088,,
2752.3,-27.84801,,
2752.4,-27.83414,,
2752.5,-27.82155,,
2752.6,-27.81003,,
2752.7,-27.80006,,
2752.8,-27.78849,,
2752.9,-27.77836,,
2753.0,-27.76921,,
2753.1,-27.76339,,
2753.2,-27.75793,,
2753.3,-27.75057,,
2753.4,-27.74485,,
2753.5,-27.73793,,
2753.6,-27.73233,,
2753.7,-27.72667,,
2753.8,-27.72088,,
2753.9,-27.71558,,
2754.0,-27.71173,,
2754.1,-27.70777,,
2754.2,-27.70550,,
2754.3,-27.70314,,
2754.4,-27.70038,,
2754.5,-27.69578,,
2754.6,-27.69199,,
2754.7,-27.68972,,
2754.8,-27.68924,,
2754.9,-27.68858,,
2755.0,-27.69066,,
2755.1,-27.69619,,
2755.2,-27.70267,,
2755.3,-27.70934,,
2755.4,-27.71842,,
2755.5,-27.73226,,
2755.6,-27.74846,,
2755.7,-27.76493,,
2755.8,-27.78247,,
2755.9,-27.80214,,
2756.0,-27.82102,,
2756.1,-27.83959,,
2756.2,-27.86078,,
2756.3,-27.88399,,
2756.4,-27.90874,,
2756.5,-27.93203,,
2756.6,-27.95302,,
2756.7,-27.97209,,
2756.8,-27.98693,,
2756.9,-27.99859,,
2757.0,-28.00785,,
2757.1,-28.01268,,
2757.2,-28.01494,,
2757.3,-28.01845,,
2757.4,-28.02054,,
2757.5,-28.02122,,
2757.6,-28.02124,,
2757.7,-28.01973,,
2757.8,-28.01899,,
2757.9,-28.02084,,
2758.0,-28.02410,,
2758.1,-28.02934,,
2758.2,-28.03609,,
2758.3,-28.04331,,
2758.4,-28.05042,,
2758.5,-28.05843,,
2758.6,-28.06781,,
2758.7,-28.07939,,
2758.8,-28.09279,,
2758.9,-28.10833,,
2759.0,-28.12208,,
2759.1,-28.13337,,
2759.2,-28.14335,,
2759.3,-28.14941,,
2759.4,-28.15112,,
2759.5,-28.15117,,
2759.6,-28.14851,,
2759.7,-28.14144,,
2759.8,-28.13331,,
2759.9,-28.12337,,
2760.0,-28.11333,,
2760.1,-28.10146,,
2760.2,-28.08763,,
2760.3,-28.07192,,
2760.4,-28.05845,,
2760.5,-28.04598,,
2760.6,-28.03311,,
2760.7,-28.02110,,
2760.8,-28.00858,,
2760.9,-27.99552,,
2761.0,-27.98391,,
2761.1,-27.97143,,
2761.2,-27.96150,,
2761.3,-27.95314,,
2761.4,-27.94506,,
2761.5,-27.93719,,
2761.6,-27.93081,,
2761.7,-27.92584,,
2761.8,-27.92147,,
2761.9,-27.91789,,
2762.0,-27.91448,,
2762.1,-27.91155,,
2762.2,-27.90990,,
2762.3,-27.91053,,
2762.4,-27.91314,,
2762.5,-27.91414,,
2762.6,-27.91501,,
2762.7,-27.91657,,
2762.8,-27.91919,,
2762.9,-27.92300,,
2763.0,-27.92798,,
2763.1,-27.93142,,
2763.2,-27.93524,,
2763.3,-27.94046,,
2763.4,-27.94556,,
2763.5,-27.95169,,
2763.6,-27.95941,,
2763.7,-27.96889,,
2763.8,-27.97945,,
2763.9,-27.98735,,
2764.0,-27.99339,,
2764.1,-28.00015,,
2764.2,-28.00695,,
2764.3,-28.01079,,
2764.4,-28.01161,,
2764.5,-28.01222,,
2764.6,-28.01348,,
2764.7,-28.01713,,
2764.8,-28.01997,,
2764.9,-28.02166,,
2765.0,-28.02475,,
2765.1,-28.02521,,
2765.2,-28.02505,,
2765.3,-28.02669,,
2765.4,-28.02669,,
2765.5,-28.02596,,
2765.6,-28.02636,,
2765.7,-28.02618,,
2765.8,-28.02649,,
2765.9,-28.02655,,
2766.0,-28.02728,,
2766.1,-28.02780,,
2766.2,-28.02700,,
2766.3,-28.02769,,
2766.4,-28.03059,,
2766.5,-28.03594,,
2766.6,-28.04435,,
2766.7,-28.05461,,
2766.8,-28.06527,,
2766.9,-28.07686,,
2767.0,-28.08892,,
2767.1,-28.10119,,
2767.2,-28.11349,,
2767.3,-28.12969,,
2767.4,-28.14633,,
2767.5,-28.16280,,
2767.6,-28.17751,,
2767.7,-28.19300,,
2767.8,-28.21059,,
2767.9,-28.22885,,
2768.0,-28.24566,,
